date,spy,score,gauge_pct,regime,model_prob,fwd_ret_3m,fwd_ret_6m,fwd_dd_3m,fwd_dd_6m,trap_10pct_3m,trap_10pct_6m
2017-03-20,204.784423828125,6.0,60.0,Early Bull Market,65.0,0.038362380885959224,0.06509746994803267,-0.01864341836798744,-0.020817170961014764,False,False
2017-03-21,202.15509033203125,6.0,60.0,Early Bull Market,65.0,0.044773888782041915,0.08003080514560357,-0.01864341836798744,-0.020817170961014764,False,False
2017-03-22,202.6307830810547,6.0,60.0,Early Bull Market,65.0,0.042064108654989996,0.07788338077071688,-0.01864341836798744,-0.020817170961014764,False,False
2017-03-23,202.4145050048828,4.5,45.0,Bull Trap Risk,40.0,0.04270518943326174,0.07614343952634206,-0.01864341836798744,-0.020817170961014764,False,False
2017-03-24,202.26751708984375,5.5,55.0,Bull Trap Risk,40.0,0.04470894409724213,0.07714183160825261,-0.01864341836798744,-0.020817170961014764,False,False
2017-03-27,202.05987548828125,5.5,55.0,Bull Trap Risk,40.0,0.04647061559880239,0.0760437317194218,-0.01864341836798744,-0.020817170961014764,False,False
2017-03-28,203.5302734375,4.5,45.0,Bull Trap Risk,40.0,0.030540927956241193,0.06891388575678326,-0.01864341836798744,-0.020817170961014764,False,False
2017-03-29,203.72052001953125,4.5,45.0,Bull Trap Risk,40.0,0.03879356705715842,0.07207444999740842,-0.01864341836798744,-0.020817170961014764,False,False
2017-03-30,204.36924743652344,6.0,60.0,Early Bull Market,65.0,0.026395256281328994,0.06995370829062919,-0.01864341836798744,-0.020817170961014764,False,False
2017-03-31,203.89358520507812,6.5,65.0,Early Bull Market,65.0,0.030708100434279295,0.07621948800998624,-0.01864341836798744,-0.020817170961014764,False,False
2017-04-03,203.53890991210938,5.5,55.0,Bull Trap Risk,40.0,0.03425479300517886,0.08277228957879257,-0.01864341836798744,-0.020817170961014764,False,False
2017-04-04,203.66868591308594,5.5,55.0,Bull Trap Risk,40.0,0.0359856367021234,0.08439819770264845,-0.01864341836798744,-0.020817170961014764,False,False
2017-04-05,203.06321716308594,5.5,55.0,Bull Trap Risk,40.0,0.02957269680358765,0.08892187835678089,-0.01864341836798744,-0.020817170961014764,False,False
2017-04-06,203.63409423828125,5.5,55.0,Bull Trap Risk,40.0,0.03334453822316119,0.0923032148092775,-0.01864341836798744,-0.020817170961014764,False,False
2017-04-07,203.42645263671875,6.5,65.0,Early Bull Market,65.0,0.03551010084492989,0.0921727790397604,-0.01864341836798744,-0.020817170961014764,False,False
2017-04-10,203.54757690429688,6.5,65.0,Early Bull Market,65.0,0.034125445456245185,0.08972042387179191,-0.01864341836798744,-0.020817170961014764,False,False
2017-04-11,203.3053741455078,4.5,45.0,Bull Trap Risk,40.0,0.04313770051398924,0.09389716358392985,-0.01864341836798744,-0.020817170961014764,False,False
2017-04-12,202.4145050048828,4.5,45.0,Bull Trap Risk,40.0,0.04948921019337704,0.10043755060613524,-0.01864341836798744,-0.020817170961014764,False,False
2017-04-13,201.09988403320312,4.5,45.0,Bull Trap Risk,40.0,0.06127716213978873,0.10598103902777112,-0.01864341836798744,-0.020817170961014764,False,False
2017-04-17,202.88157653808594,5.5,55.0,Bull Trap Risk,40.0,0.05182811101675555,0.09760291912325525,-0.01864341836798744,-0.020817170961014764,False,False
2017-04-18,202.27610778808594,5.5,55.0,Bull Trap Risk,40.0,0.055535426863182025,0.10235647519414637,-0.01864341836798744,-0.020817170961014764,False,False
2017-04-19,201.9042510986328,5.5,55.0,Bull Trap Risk,40.0,0.06320444298770633,0.10516530498004184,-0.01864341836798744,-0.020817170961014764,False,False
2017-04-20,203.54757690429688,5.5,55.0,Bull Trap Risk,40.0,0.055090544055958146,0.09731557560465776,-0.01864341836798744,-0.020817170961014764,False,False
2017-04-21,202.89886474609375,6.0,60.0,Early Bull Market,65.0,0.057521293988650246,0.10112535139029477,-0.01864341836798744,-0.020817170961014764,False,False
2017-04-24,205.1303253173828,7.0,70.0,Early Bull Market,65.0,0.04576335145644839,0.09476754465994919,-0.01864341836798744,-0.020817170961014764,False,False
2017-04-25,206.3238983154297,7.0,70.0,Early Bull Market,65.0,0.04224109451787772,0.08420123205441832,-0.01864341836798744,-0.020817170961014764,False,False
2017-04-26,206.19419860839844,7.0,70.0,Early Bull Market,65.0,0.04293886329775387,0.08678935759060646,-0.01864341836798744,-0.020817170961014764,False,False
2017-04-27,206.3671875,7.5,75.0,Early Bull Market,65.0,0.04109592383588878,0.08050305815824332,-0.01864341836798744,-0.020817170961014764,False,False
2017-04-28,205.91741943359375,7.0,70.0,Early Bull Market,65.0,0.04214604160176605,0.08426281311217099,-0.01864341836798744,-0.020817170961014764,False,False
2017-05-01,206.43638610839844,7.0,70.0,Early Bull Market,65.0,0.03893653750845871,0.0903800461452664,-0.01864341836798744,-0.020817170961014764,False,False
2017-05-02,206.5142059326172,7.0,70.0,Early Bull Market,65.0,0.040859782852443516,0.08590875724049929,-0.01864341836798744,-0.020817170961014764,False,False
2017-05-03,206.26336669921875,6.0,60.0,Early Bull Market,65.0,0.04263099662989411,0.0889232734976042,-0.01864341836798744,-0.020817170961014764,False,False
2017-05-04,206.5055694580078,6.0,60.0,Early Bull Market,65.0,0.039388042264449696,0.08908402371026258,-0.01864341836798744,-0.020817170961014764,False,False
2017-05-05,207.31857299804688,6.0,60.0,Early Bull Market,65.0,0.03719859599332587,0.08523452490389594,-0.01864341836798744,-0.020817170961014764,False,False
2017-05-08,207.28399658203125,6.5,65.0,Early Bull Market,65.0,0.039300267568396,0.08903951573270952,-0.01864341836798744,-0.020817170961014764,False,False
2017-05-09,207.09368896484375,6.0,60.0,Early Bull Market,65.0,0.03769551517923686,0.09172742124058697,-0.01864341836798744,-0.020817170961014764,False,False
2017-05-10,207.46559143066406,6.0,60.0,Early Bull Market,65.0,0.035793421304728845,0.08901262203079985,-0.01864341836798744,-0.020817170961014764,False,False
2017-05-11,207.04177856445312,6.0,60.0,Early Bull Market,65.0,0.023263262702589493,0.09309763875510457,-0.01864341836798744,-0.020817170961014764,False,False
2017-05-12,206.69578552246094,6.0,60.0,Early Bull Market,65.0,0.026489783157629843,0.09095545811812555,-0.01864341836798744,-0.020817170961014764,False,False
2017-05-15,207.83750915527344,6.5,65.0,Early Bull Market,65.0,0.03097085282338341,0.08462613793467488,-0.01864341836798744,-0.020817170961014764,False,False
2017-05-16,207.64720153808594,6.5,65.0,Early Bull Market,65.0,0.03179014792884405,0.08662971831961919,-0.017744009990324328,-0.020817170961014764,False,False
2017-05-17,203.96270751953125,4.0,40.0,Bull Trap Risk,40.0,0.05226103284980055,0.1036902348338058,-0.016798769540236624,-0.020817170961014764,False,False
2017-05-18,204.784423828125,5.0,50.0,Bull Trap Risk,40.0,0.03169919241485131,0.09375950021280466,-0.019284140508148195,-0.020817170961014764,False,False
2017-05-19,206.1163330078125,5.5,55.0,Bull Trap Risk,40.0,0.023430120135859767,0.09592946126899249,-0.020817170961014764,-0.020817170961014764,False,False
2017-05-22,207.1628875732422,6.0,60.0,Early Bull Market,65.0,0.01905701614988753,0.08718837160363901,-0.020817170961014764,-0.020817170961014764,False,False
2017-05-23,207.6212615966797,6.5,65.0,Early Bull Market,65.0,0.027439857240571852,0.08663936583441045,-0.020817170961014764,-0.020817170961014764,False,False
2017-05-24,208.1056365966797,6.0,60.0,Early Bull Market,65.0,0.021373237688760094,0.0912032200818702,-0.020817170961014764,-0.020817170961014764,False,False
2017-05-25,209.1002960205078,6.0,60.0,Early Bull Market,65.0,0.014145556090127354,0.08505182982249115,-0.020817170961014764,-0.020817170961014764,False,False
2017-05-26,209.05706787109375,6.0,60.0,Early Bull Market,65.0,0.016724906727829225,0.0877826959138921,-0.020817170961014764,-0.020817170961014764,False,False
2017-05-30,208.87542724609375,6.0,60.0,Early Bull Market,65.0,0.017650629782173244,0.08818528350790356,-0.020817170961014764,-0.020817170961014764,False,False
2017-05-31,208.82351684570312,5.0,50.0,Bull Trap Risk,40.0,0.01906907317241413,0.09949809498520246,-0.020817170961014764,-0.020817170961014764,False,False
2017-06-01,210.48414611816406,7.0,70.0,Early Bull Market,65.0,0.015818792835208928,0.09015948556681685,-0.020817170961014764,-0.020817170961014764,False,False
2017-06-02,211.18470764160156,6.5,65.0,Early Bull Market,65.0,0.018540048659697828,0.09605561364318338,-0.020817170961014764,-0.020817170961014764,False,False
2017-06-05,211.0290069580078,6.5,65.0,Early Bull Market,65.0,0.020732976297825667,0.09458794531914938,-0.020817170961014764,-0.020817170961014764,False,False
2017-06-06,210.35440063476562,6.0,60.0,Early Bull Market,65.0,0.016651789023854002,0.09676960022446313,-0.020817170961014764,-0.020817170961014764,False,False
2017-06-07,210.74362182617188,6.0,60.0,Early Bull Market,65.0,0.018238913746966734,0.09080698738293447,-0.020817170961014764,-0.020817170961014764,False,False
2017-06-08,210.8473663330078,6.0,60.0,Early Bull Market,65.0,0.017614007953195898,0.09047695655254318,-0.020817170961014764,-0.020817170961014764,False,False
2017-06-09,210.52743530273438,6.0,60.0,Early Bull Market,65.0,0.017963088834587637,0.09557751375177692,-0.020817170961014764,-0.020817170961014764,False,False
2017-06-12,210.48414611816406,7.0,70.0,Early Bull Market,65.0,0.029032159613300745,0.10177893184636044,-0.020817170961014764,-0.020817170961014764,False,False
2017-06-13,211.5133819580078,7.5,75.0,Early Bull Market,65.0,0.027476418726911644,0.09972116778116114,-0.020817170961014764,-0.020817170961014764,False,False
2017-06-14,211.24526977539062,6.5,65.0,Early Bull Market,65.0,0.029274488828149314,0.1030599161957706,-0.020817170961014764,-0.020817170961014764,False,False
2017-06-15,210.8387451171875,6.0,60.0,Early Bull Market,65.0,0.030929121330530274,0.10506264217449024,-0.020817170961014764,-0.020817170961014764,False,False
2017-06-16,210.8848114013672,6.0,60.0,Early Bull Market,65.0,0.03209149391843891,0.10030673894455844,-0.020817170961014764,-0.020817170961014764,False,False
2017-06-19,212.64044189453125,5.5,55.0,Bull Trap Risk,40.0,0.02574735906674741,0.10030939455512655,-0.020817170961014764,-0.020817170961014764,False,False
2017-06-20,211.20635986328125,5.5,55.0,Bull Trap Risk,40.0,0.033745977710701425,0.11480476996189748,-0.020817170961014764,-0.020817170961014764,False,False
2017-06-21,211.15426635742188,5.5,55.0,Bull Trap Risk,40.0,0.034373386261195904,0.11079745452553613,-0.020817170961014764,-0.020817170961014764,False,False
2017-06-22,211.05865478515625,6.0,60.0,Early Bull Market,65.0,0.03206874812932958,0.110718308494687,-0.020817170961014764,-0.020817170961014764,False,False
2017-06-23,211.31068420410156,6.0,60.0,Early Bull Market,65.0,0.031044902692047183,0.11167857906480116,-0.020817170961014764,-0.020817170961014764,False,False
2017-06-26,211.44972229003906,6.0,60.0,Early Bull Market,65.0,0.02825986289514426,0.11065743205031131,-0.020817170961014764,-0.020817170961014764,False,False
2017-06-27,209.74627685546875,6.0,60.0,Early Bull Market,65.0,0.03723574363673565,0.11833770165602453,-0.020817170961014764,-0.020817170961014764,False,False
2017-06-28,211.62356567382812,6.0,60.0,Early Bull Market,65.0,0.03203801409218654,0.108956748169041,-0.020817170961014764,-0.020817170961014764,False,False
2017-06-29,209.7636260986328,6.0,60.0,Early Bull Market,65.0,0.04243828266228977,0.12109141228577514,-0.020817170961014764,-0.020817170961014764,False,False
2017-06-30,210.15476989746094,6.0,60.0,Early Bull Market,65.0,0.04415545735648263,0.11478560163535079,-0.020817170961014764,-0.020817170961014764,False,False
2017-07-03,210.51109313964844,6.0,60.0,Early Bull Market,65.0,0.04691058422135885,0.12086426155882979,-0.020817170961014764,-0.020817170961014764,False,False
2017-07-05,210.99783325195312,5.5,55.0,Bull Trap Risk,40.0,0.046730919122236037,0.12535151621129192,-0.020817170961014764,-0.020817170961014764,False,False
2017-07-06,209.06834411621094,5.5,55.0,Bull Trap Risk,40.0,0.05764447885753854,0.1405241454167474,-0.020817170961014764,-0.020817170961014764,False,False
2017-07-07,210.42417907714844,6.0,60.0,Early Bull Market,65.0,0.05705616510781186,0.14072730086287089,-0.020817170961014764,-0.020817170961014764,False,False
2017-07-10,210.650146484375,5.5,55.0,Bull Trap Risk,40.0,0.054719580377435406,0.1415872664497817,-0.020817170961014764,-0.020817170961014764,False,False
2017-07-11,210.4937286376953,5.5,55.0,Bull Trap Risk,40.0,0.05376038145064599,0.14502131473498525,-0.020817170961014764,-0.020817170961014764,False,False
2017-07-12,212.07550048828125,6.0,60.0,Early Bull Market,65.0,0.04866036674250185,0.13474247009406715,-0.020817170961014764,-0.020817170961014764,False,False
2017-07-13,212.4318389892578,6.0,60.0,Early Bull Market,65.0,0.04854584489093572,0.14110418431118732,-0.020817170961014764,-0.020817170961014764,False,False
